2019-09-16 11:33:38,025 [Bnd-Processor,pool-4-thread-33] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jmock/jmock/1.1.0/jmock-1.1.0.jar
2019-09-16 11:33:38,014 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.usocket-jna/0.0.6/jsch.agentproxy.usocket-jna-0.0.6.jar.sha1
2019-09-16 11:33:38,114 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.8.4/ant-1.8.4.jar
2019-09-16 11:33:38,115 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.8.4/ant-launcher-1.8.4.jar
2019-09-16 11:33:38,117 [Bnd-Processor,pool-4-thread-29] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-antlr/1.8.4/ant-antlr-1.8.4.jar
2019-09-16 11:33:38,141 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/felix-parent/1.2.0/felix-parent-1.2.0.pom.sha1
2019-09-16 11:33:38,236 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/testng/testng/6.8.13/testng-6.8.13.jar
2019-09-16 11:33:38,242 [Bnd-Processor,pool-4-thread-44] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.pom.sha1
2019-09-16 11:33:38,250 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.2/xml-resolver-1.2.pom
2019-09-16 11:33:38,250 [Bnd-Processor,pool-4-thread-25] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.9.0/xercesImpl-2.9.0.jar
2019-09-16 11:33:38,281 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.jsch/0.0.6/jsch.agentproxy.jsch-0.0.6.jar
2019-09-16 11:33:38,287 [Bnd-Processor,pool-4-thread-23] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.pom.sha1
2019-09-16 11:33:38,333 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1.jar.sha1
2019-09-16 11:33:38,520 [Bnd-Processor,pool-4-thread-52] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.6.0/xercesImpl-2.6.0.pom
2019-09-16 11:33:38,576 [Bnd-Processor,pool-4-thread-36] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.0.2/xml-apis-2.0.2.jar
2019-09-16 11:33:38,583 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.7.1/ant-1.7.1.jar.sha1
2019-09-16 11:33:38,662 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.jar
2019-09-16 11:33:38,881 [Bnd-Processor,pool-4-thread-13] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.04/xml-apis-1.3.04.jar
2019-09-16 11:33:38,890 [Bnd-Processor,pool-4-thread-27] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.0/ant-launcher-1.7.0.pom
2019-09-16 11:33:38,890 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.7.0/ant-1.7.0.jar
2019-09-16 11:33:39,002 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.1/xml-resolver-1.1.pom
2019-09-16 11:33:39,291 [Bnd-Processor,pool-4-thread-24] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.jar
2019-09-16 11:33:39,346 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxme/jaxme-api/0.3/jaxme-api-0.3.jar
2019-09-16 11:33:39,362 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.03/xml-apis-1.3.03.jar
2019-09-16 11:33:39,400 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-junit/1.8.4/ant-junit-1.8.4.jar
2019-09-16 11:33:39,409 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/jdom/jdom2/2.0.5/jdom2-2.0.5.jar.sha1
2019-09-16 11:33:39,507 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jdom/jdom/1.0/jdom-1.0.pom.sha1
2019-09-16 11:33:39,534 [Bnd-Processor,pool-4-thread-28] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/serializer/2.7.1/serializer-2.7.1.pom
2019-09-16 11:33:39,534 [Bnd-Processor,pool-4-thread-38] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/xalan/2.7.1/xalan-2.7.1.jar
2019-09-16 11:33:39,552 [Bnd-Processor,pool-4-thread-41] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.1.4/jaxen-1.1.4.jar
2019-09-16 11:33:39,552 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xom/xom/1.0/xom-1.0.pom
2019-09-16 11:33:39,608 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.02/xml-apis-1.3.02.pom.sha1
2019-09-16 11:33:39,609 [Bnd-Processor,pool-4-thread-4] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/ant/ant/1.6.2/ant-1.6.2.jar.sha1
2019-09-16 11:33:39,660 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch/0.1.50/jsch-0.1.50.jar
2019-09-16 11:33:39,732 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch/0.1.49/jsch-0.1.49.jar.sha1
2019-09-16 11:33:39,756 [Bnd-Processor,pool-4-thread-28] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/serializer/2.7.1/serializer-2.7.1.pom.sha1
2019-09-16 11:33:39,787 [Bnd-Processor,pool-4-thread-43] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/beanshell/bsh/2.0b4/bsh-2.0b4.jar.sha1
2019-09-16 11:33:39,811 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xom/xom/1.0/xom-1.0.pom.sha1
2019-09-16 11:33:39,836 [Bnd-Processor,pool-4-thread-16] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/commons-httpclient/commons-httpclient/3.0/commons-httpclient-3.0.jar.sha1
2019-09-16 11:33:39,918 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/stax/stax/1.2.0/stax-1.2.0.pom
2019-09-16 11:33:39,918 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/joda-time/joda-time/1.6/joda-time-1.6.pom
2019-09-16 11:33:39,953 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/net/java/dev/jna/platform/3.4.0/platform-3.4.0.jar.sha1
2019-09-16 11:33:40,079 [Bnd-Processor,pool-4-thread-50] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-core/0.7.0/multiverse-core-0.7.0.jar.sha1
2019-09-16 11:33:40,096 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.1/xml-resolver-1.1.pom.sha1
2019-09-16 11:33:40,193 [Bnd-Processor,pool-4-thread-27] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.0/ant-launcher-1.7.0.pom.sha1
2019-09-16 11:33:40,270 [Bnd-Processor,pool-4-thread-35] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/groovy/groovy-all/2.4.0/groovy-all-2.4.0.jar.sha1
2019-09-16 11:33:40,305 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.03/xml-apis-1.3.03.jar.sha1
2019-09-16 11:33:40,419 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.0-FCS/jaxen-1.0-FCS.pom
2019-09-16 11:33:40,419 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/saxpath/saxpath/1.0-FCS/saxpath-1.0-FCS.pom
2019-09-16 11:33:40,430 [Bnd-Processor,pool-4-thread-24] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.jar.sha1
2019-09-16 11:33:40,456 [Bnd-Processor,pool-4-thread-13] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.04/xml-apis-1.3.04.jar.sha1
2019-09-16 11:33:40,602 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/testng/testng/6.8/testng-6.8.pom
2019-09-16 11:33:40,603 [Bnd-Processor,pool-4-thread-8] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jline/jline/1.0/jline-1.0.pom
2019-09-16 11:33:40,747 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.jar
2019-09-16 11:33:40,731 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.jsch/0.0.6/jsch.agentproxy.jsch-0.0.6.jar.sha1
2019-09-16 11:33:40,674 [Bnd-Processor,pool-4-thread-52] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.6.0/xercesImpl-2.6.0.pom.sha1
2019-09-16 11:33:40,769 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-junit/1.8.4/ant-junit-1.8.4.jar.sha1
2019-09-16 11:33:40,788 [Bnd-Processor,pool-4-thread-44] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar
2019-09-16 11:33:40,796 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.2/xml-resolver-1.2.pom.sha1
2019-09-16 11:33:40,854 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxme/jaxme-api/0.3/jaxme-api-0.3.jar.sha1
2019-09-16 11:33:40,882 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.osgi.core/1.4.0/org.osgi.core-1.4.0.jar
2019-09-16 11:33:40,959 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.sshagent/0.0.6/jsch.agentproxy.sshagent-0.0.6.pom
2019-09-16 11:33:40,959 [Bnd-Processor,pool-4-thread-55] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.usocket-nc/0.0.6/jsch.agentproxy.usocket-nc-0.0.6.pom
2019-09-16 11:33:41,134 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.sshagent/0.0.6/jsch.agentproxy.sshagent-0.0.6.pom.sha1
2019-09-16 11:33:41,153 [Bnd-Processor,pool-4-thread-15] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/javax/servlet/servlet-api/2.5/servlet-api-2.5.pom.sha1
2019-09-16 11:33:41,234 [Bnd-Processor,pool-4-thread-36] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.0.2/xml-apis-2.0.2.jar.sha1
2019-09-16 11:33:41,271 [Bnd-Processor,pool-4-thread-55] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/jcraft/jsch.agentproxy.usocket-nc/0.0.6/jsch.agentproxy.usocket-nc-0.0.6.pom.sha1
2019-09-16 11:33:41,272 [Bnd-Processor,pool-4-thread-41] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.1.4/jaxen-1.1.4.jar.sha1
2019-09-16 11:33:41,286 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.2/xml-resolver-1.2.jar
2019-09-16 11:33:41,289 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.1-beta-6/jaxen-1.1-beta-6.pom
2019-09-16 11:33:41,290 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/msv/relaxngDatatype/20030807/relaxngDatatype-20030807.pom
2019-09-16 11:33:41,289 [Bnd-Processor,pool-4-thread-48] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/msv/xsdlib/20030807/xsdlib-20030807.pom
2019-09-16 11:33:41,374 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/testng/testng/6.8.13/testng-6.8.13.jar.sha1
2019-09-16 11:33:41,420 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.6.0/xercesImpl-2.6.0.jar
2019-09-16 11:33:41,443 [Bnd-Processor,pool-4-thread-62] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.1/commons-collections-3.1.jar
2019-09-16 11:33:41,474 [Bnd-Processor,pool-4-thread-8] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jline/jline/1.0/jline-1.0.pom.sha1
2019-09-16 11:33:41,536 [Bnd-Processor,pool-4-thread-13] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-nodeps/1.7.1/ant-nodeps-1.7.1.jar
2019-09-16 11:33:41,706 [Bnd-Processor,pool-4-thread-42] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-resolver/xml-resolver/1.1/xml-resolver-1.1.jar
2019-09-16 11:33:41,644 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/saxpath/saxpath/1.0-FCS/saxpath-1.0-FCS.pom.sha1
2019-09-16 11:33:41,652 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/testng/testng/6.8/testng-6.8.pom.sha1
2019-09-16 11:33:41,704 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.7.0/ant-1.7.0.jar.sha1
2019-09-16 11:33:41,694 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.0/ant-launcher-1.7.0.jar
2019-09-16 11:33:41,584 [Bnd-Processor,pool-4-thread-44] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar.sha1
2019-09-16 11:33:41,610 [Bnd-Processor,pool-4-thread-29] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-antlr/1.8.4/ant-antlr-1.8.4.jar.sha1
2019-09-16 11:33:41,742 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.8.4/ant-launcher-1.8.4.jar.sha1
2019-09-16 11:33:41,813 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.0-FCS/jaxen-1.0-FCS.pom.sha1
2019-09-16 11:33:41,844 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/stax/stax/1.2.0/stax-1.2.0.pom.sha1
2019-09-16 11:33:41,820 [Bnd-Processor,pool-4-thread-33] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jmock/jmock/1.1.0/jmock-1.1.0.jar.sha1
2019-09-16 11:33:41,918 [Bnd-Processor,pool-4-thread-24] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.6.2/xercesImpl-2.6.2.pom
2019-09-16 11:33:41,918 [Bnd-Processor,pool-4-thread-35] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xom/xom/1.0/xom-1.0.jar
2019-09-16 11:33:41,918 [Bnd-Processor,pool-4-thread-50] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/2.6.1/icu4j-2.6.1.pom
2019-09-16 11:33:41,919 [Bnd-Processor,pool-4-thread-49] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xmlParserAPIs/2.6.2/xmlParserAPIs-2.6.2.pom
2019-09-16 11:33:41,919 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/xalan/2.6.0/xalan-2.6.0.pom
2019-09-16 11:33:41,958 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/joda-time/joda-time/1.6/joda-time-1.6.pom.sha1
2019-09-16 11:33:42,004 [Bnd-Processor,pool-4-thread-43] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/serializer/2.7.1/serializer-2.7.1.jar
2019-09-16 11:33:42,083 [Bnd-Processor,pool-4-thread-25] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.9.0/xercesImpl-2.9.0.jar.sha1
2019-09-16 11:33:42,092 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.osgi.core/1.4.0/org.osgi.core-1.4.0.jar.sha1
2019-09-16 11:33:42,106 [Bnd-Processor,pool-4-thread-6] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.02/xml-apis-1.3.02.jar
2019-09-16 11:33:42,110 [Bnd-Processor,pool-4-thread-20] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/3.4.0/jna-3.4.0.jar.sha1
2019-09-16 11:33:42,129 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/joda-time/joda-time/1.6/joda-time-1.6.jar
2019-09-16 11:33:42,227 [Bnd-Processor,pool-4-thread-24] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xercesImpl/2.6.2/xercesImpl-2.6.2.pom.sha1
2019-09-16 11:33:42,234 [Bnd-Processor,pool-4-thread-50] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/ibm/icu/icu4j/2.6.1/icu4j-2.6.1.pom.sha1
2019-09-16 11:33:42,250 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xalan/xalan/2.6.0/xalan-2.6.0.pom.sha1
2019-09-16 11:33:42,264 [Bnd-Processor,pool-4-thread-49] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xmlParserAPIs/2.6.2/xmlParserAPIs-2.6.2.pom.sha1
2019-09-16 11:33:42,324 [Bnd-Processor,pool-4-thread-19] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/stax/stax/1.2.0/stax-1.2.0.jar
2019-09-16 11:33:42,337 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/jaxen/jaxen/1.0-FCS/jaxen-1.0-FCS.jar
2019-09-16 11:33:42,342 [Bnd-Processor,pool-4-thread-33] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/junit/junit/4.0/junit-4.0.pom
2019-09-16 11:33:42,471 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.8.4/ant-1.8.4.jar.sha1
